Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
HPG,12/14/2020 14:46,39.25,39.25,39.25,39.25,1402750,0
HPG,12/15/2020 9:15,39.1,39.1,39.05,39.1,326740,0
HPG,12/15/2020 9:16,39.1,39.1,39,39,50730,0
HPG,12/15/2020 9:17,39,39,38.95,38.95,175200,0
HPG,12/15/2020 9:18,38.95,38.95,38.85,38.85,72490,0
HPG,12/15/2020 9:19,38.85,38.85,38.85,38.85,33070,0
HPG,12/15/2020 9:20,38.85,38.85,38.85,38.85,49920,0
HPG,12/15/2020 9:21,38.85,38.85,38.75,38.75,200890,0
HPG,12/15/2020 9:22,38.8,38.85,38.8,38.85,232690,0
HPG,12/15/2020 9:23,38.85,38.85,38.85,38.85,63600,0
HPG,12/15/2020 9:24,38.95,39,38.95,39,153250,0
HPG,12/15/2020 9:25,39,39,39,39,72920,0
HPG,12/15/2020 9:26,39,39,39,39,60940,0
HPG,12/15/2020 9:27,39,39.05,39,39.05,16390,0
HPG,12/15/2020 9:28,39.05,39.1,39.05,39.1,54470,0
HPG,12/15/2020 9:29,39.05,39.1,39.05,39.1,80040,0
HPG,12/15/2020 9:30,39.15,39.15,39.1,39.15,65670,0
HPG,12/15/2020 9:31,39.1,39.1,39.1,39.1,23980,0
HPG,12/15/2020 9:32,39.1,39.15,39.1,39.15,79490,0
HPG,12/15/2020 9:33,39.15,39.15,39.1,39.1,29100,0
HPG,12/15/2020 9:34,39.1,39.15,39.1,39.1,88410,0
HPG,12/15/2020 9:35,39.1,39.1,39.1,39.1,29930,0
HPG,12/15/2020 9:36,39.1,39.1,39.1,39.1,44710,0
HPG,12/15/2020 9:37,39.1,39.1,39.05,39.05,76450,0
HPG,12/15/2020 9:38,39.1,39.1,39.1,39.1,49610,0
HPG,12/15/2020 9:39,39.1,39.1,39.1,39.1,61400,0
HPG,12/15/2020 9:40,39.1,39.1,39.05,39.05,22130,0
HPG,12/15/2020 9:41,39.1,39.1,39.05,39.1,14950,0
HPG,12/15/2020 9:42,39.1,39.1,39.1,39.1,8030,0
HPG,12/15/2020 9:43,39.1,39.1,39,39,81430,0
HPG,12/15/2020 9:44,39,39,39,39,152920,0
HPG,12/15/2020 9:45,38.95,38.95,38.95,38.95,84260,0
HPG,12/15/2020 9:46,38.95,38.95,38.95,38.95,33020,0
HPG,12/15/2020 9:47,38.95,39,38.95,38.95,80870,0
HPG,12/15/2020 9:48,38.95,38.95,38.95,38.95,11660,0
HPG,12/15/2020 9:49,38.95,39,38.95,38.95,14790,0
HPG,12/15/2020 9:50,38.95,38.95,38.95,38.95,59120,0
HPG,12/15/2020 9:51,38.95,38.95,38.95,38.95,60330,0
HPG,12/15/2020 9:52,39,39,39,39,31190,0
HPG,12/15/2020 9:53,38.95,39,38.95,39,9870,0
HPG,12/15/2020 9:54,38.95,38.95,38.95,38.95,85010,0
HPG,12/15/2020 9:55,38.95,38.95,38.95,38.95,52570,0
HPG,12/15/2020 9:56,38.9,38.95,38.9,38.95,260990,0
HPG,12/15/2020 9:57,38.95,38.95,38.95,38.95,26750,0
HPG,12/15/2020 9:58,38.95,38.95,38.9,38.9,11290,0
HPG,12/15/2020 9:59,38.95,38.95,38.9,38.95,93170,0
HPG,12/15/2020 10:00,38.95,38.95,38.95,38.95,33610,0
HPG,12/15/2020 10:01,38.95,38.95,38.9,38.95,116720,0
HPG,12/15/2020 10:02,38.95,38.95,38.95,38.95,14610,0
HPG,12/15/2020 10:03,38.95,38.95,38.95,38.95,44890,0
HPG,12/15/2020 10:04,38.95,39,38.95,39,17410,0
HPG,12/15/2020 10:05,38.95,39,38.95,39,13420,0
HPG,12/15/2020 10:06,39,39,39,39,7880,0
HPG,12/15/2020 10:07,39,39,38.95,39,28990,0
HPG,12/15/2020 10:08,38.95,39,38.95,38.95,33590,0
HPG,12/15/2020 10:09,39,39,38.95,39,16860,0
HPG,12/15/2020 10:10,39,39,38.95,39,8050,0
HPG,12/15/2020 10:11,39,39,38.95,39,18850,0
HPG,12/15/2020 10:12,39,39,39,39,189230,0
HPG,12/15/2020 10:13,39,39,39,39,12400,0
HPG,12/15/2020 10:14,39,39.05,39,39.05,6900,0
HPG,12/15/2020 10:15,39.05,39.05,39,39.05,59760,0
HPG,12/15/2020 10:16,39.05,39.05,39,39.05,41110,0
HPG,12/15/2020 10:17,39.05,39.05,39,39,8510,0
HPG,12/15/2020 10:18,39.05,39.05,39,39.05,23100,0
HPG,12/15/2020 10:19,39.05,39.05,39,39,15700,0
HPG,12/15/2020 10:20,39,39.05,39,39,11820,0
HPG,12/15/2020 10:21,39.05,39.05,39,39,40150,0
HPG,12/15/2020 10:22,39,39,39,39,157050,0
HPG,12/15/2020 10:23,39,39,39,39,22040,0
HPG,12/15/2020 10:24,39,39,39,39,9790,0
HPG,12/15/2020 10:25,39,39,38.95,39,43050,0
HPG,12/15/2020 10:26,39,39,39,39,9920,0
HPG,12/15/2020 10:27,39,39,38.95,39,34610,0
HPG,12/15/2020 10:28,39,39,39,39,31300,0
HPG,12/15/2020 10:29,39,39,39,39,22800,0
HPG,12/15/2020 10:30,39,39,39,39,74940,0
HPG,12/15/2020 10:31,39,39,38.95,39,44820,0
HPG,12/15/2020 10:32,39,39.05,39,39,8060,0
HPG,12/15/2020 10:33,39,39.05,39,39,18910,0
HPG,12/15/2020 10:34,39,39.05,39,39.05,10280,0
HPG,12/15/2020 10:35,39.05,39.05,39,39,66130,0
HPG,12/15/2020 10:36,39,39.05,39,39,121550,0
HPG,12/15/2020 10:37,39,39.05,39,39.05,116820,0
HPG,12/15/2020 10:38,39.05,39.05,39.05,39.05,16080,0
HPG,12/15/2020 10:39,39,39.05,39,39.05,19280,0
HPG,12/15/2020 10:40,39.05,39.05,39,39,89720,0
HPG,12/15/2020 10:41,39,39.05,39,39,13080,0
HPG,12/15/2020 10:42,39,39.05,39,39.05,11580,0
HPG,12/15/2020 10:43,39.05,39.05,39,39.05,31540,0
HPG,12/15/2020 10:44,39.05,39.05,39.05,39.05,7210,0
HPG,12/15/2020 10:45,39.05,39.05,39,39.05,82610,0
HPG,12/15/2020 10:46,39.05,39.05,39,39.05,17160,0
HPG,12/15/2020 10:47,39.05,39.05,39,39,22210,0
HPG,12/15/2020 10:48,39,39.05,39,39.05,19110,0
HPG,12/15/2020 10:49,39.05,39.05,39,39.05,50430,0
HPG,12/15/2020 10:50,39,39.05,39,39.05,9380,0
HPG,12/15/2020 10:51,39.05,39.05,39,39,20550,0
HPG,12/15/2020 10:52,39,39.05,39,39.05,9720,0
HPG,12/15/2020 10:53,39,39.05,39,39,85420,0
HPG,12/15/2020 10:54,39,39.05,38.95,38.95,257890,0
HPG,12/15/2020 10:55,38.9,38.95,38.9,38.95,182130,0
HPG,12/15/2020 10:56,38.95,38.95,38.85,38.85,120130,0
HPG,12/15/2020 10:57,38.9,38.9,38.85,38.85,239290,0
HPG,12/15/2020 10:58,38.85,38.85,38.8,38.85,75100,0
HPG,12/15/2020 10:59,38.85,38.85,38.8,38.8,73140,0
HPG,12/15/2020 11:00,38.85,38.85,38.8,38.8,382480,0
HPG,12/15/2020 11:01,38.85,38.85,38.8,38.85,43490,0
HPG,12/15/2020 11:02,38.85,38.85,38.8,38.85,77020,0
HPG,12/15/2020 11:03,38.8,38.85,38.8,38.8,52130,0
HPG,12/15/2020 11:04,38.8,38.85,38.8,38.85,45100,0
HPG,12/15/2020 11:05,38.85,38.85,38.8,38.85,23490,0
HPG,12/15/2020 11:06,38.85,38.85,38.8,38.8,71230,0
HPG,12/15/2020 11:07,38.8,38.8,38.75,38.8,259020,0
HPG,12/15/2020 11:08,38.75,38.8,38.75,38.75,296940,0
HPG,12/15/2020 11:09,38.75,38.75,38.7,38.75,112790,0
HPG,12/15/2020 11:10,38.75,38.8,38.7,38.8,131620,0
HPG,12/15/2020 11:11,38.75,38.8,38.75,38.75,59200,0
HPG,12/15/2020 11:12,38.75,38.8,38.75,38.8,60330,0
HPG,12/15/2020 11:13,38.75,38.8,38.75,38.8,83750,0
HPG,12/15/2020 11:14,38.8,38.85,38.8,38.85,29360,0
HPG,12/15/2020 11:15,38.8,38.85,38.8,38.85,158020,0
HPG,12/15/2020 11:16,38.85,38.9,38.85,38.85,60730,0
HPG,12/15/2020 11:17,38.9,38.9,38.9,38.9,14720,0
HPG,12/15/2020 11:18,38.9,38.9,38.85,38.9,22910,0
HPG,12/15/2020 11:19,38.9,38.9,38.85,38.9,41050,0
HPG,12/15/2020 11:20,38.9,38.9,38.85,38.9,62030,0
HPG,12/15/2020 11:21,38.9,38.95,38.9,38.95,710,0
HPG,12/15/2020 11:22,38.95,38.95,38.9,38.95,13450,0
HPG,12/15/2020 11:23,38.95,38.95,38.9,38.9,19060,0
HPG,12/15/2020 11:24,38.9,38.95,38.9,38.9,13170,0
HPG,12/15/2020 11:25,38.9,38.95,38.9,38.9,36220,0
HPG,12/15/2020 11:26,38.9,38.9,38.85,38.9,21420,0
HPG,12/15/2020 11:27,38.9,38.9,38.85,38.9,16800,0
HPG,12/15/2020 11:28,38.9,38.9,38.85,38.85,60850,0
HPG,12/15/2020 11:29,38.85,38.85,38.85,38.85,16870,0
HPG,12/15/2020 13:00,38.85,38.9,38.85,38.9,56470,0
HPG,12/15/2020 13:01,38.85,38.9,38.85,38.9,29980,0
HPG,12/15/2020 13:02,38.85,38.9,38.85,38.9,9180,0
HPG,12/15/2020 13:03,38.9,38.95,38.85,38.95,24720,0
HPG,12/15/2020 13:04,38.95,38.95,38.9,38.9,4110,0
HPG,12/15/2020 13:05,38.9,38.95,38.9,38.95,15780,0
HPG,12/15/2020 13:06,38.95,38.95,38.9,38.95,12950,0
HPG,12/15/2020 13:07,38.9,38.9,38.9,38.9,17250,0
HPG,12/15/2020 13:08,38.9,38.9,38.9,38.9,2890,0
HPG,12/15/2020 13:09,38.85,38.9,38.85,38.85,12710,0
HPG,12/15/2020 13:10,38.9,38.9,38.85,38.9,1770,0
HPG,12/15/2020 13:11,38.85,38.9,38.85,38.85,15010,0
HPG,12/15/2020 13:12,38.9,38.9,38.85,38.85,20910,0
HPG,12/15/2020 13:13,38.85,38.9,38.85,38.85,49500,0
HPG,12/15/2020 13:14,38.9,38.9,38.85,38.85,39630,0
HPG,12/15/2020 13:15,38.85,38.9,38.85,38.85,68530,0
HPG,12/15/2020 13:16,38.9,38.9,38.85,38.85,69260,0
HPG,12/15/2020 13:17,38.85,38.85,38.85,38.85,620,0
HPG,12/15/2020 13:18,38.85,38.9,38.85,38.85,11840,0
HPG,12/15/2020 13:19,38.85,38.9,38.8,38.85,135440,0
HPG,12/15/2020 13:20,38.85,38.85,38.8,38.85,46540,0
HPG,12/15/2020 13:21,38.85,38.85,38.85,38.85,38130,0
HPG,12/15/2020 13:22,38.85,38.9,38.85,38.9,16860,0
HPG,12/15/2020 13:23,38.9,38.9,38.85,38.85,30320,0
HPG,12/15/2020 13:24,38.85,38.9,38.85,38.9,7300,0
HPG,12/15/2020 13:25,38.9,38.9,38.85,38.85,12670,0
HPG,12/15/2020 13:26,38.85,38.9,38.85,38.9,7870,0
HPG,12/15/2020 13:27,38.9,38.9,38.85,38.9,137890,0
HPG,12/15/2020 13:28,38.9,38.9,38.9,38.9,25590,0
HPG,12/15/2020 13:29,38.95,38.95,38.9,38.9,73770,0
HPG,12/15/2020 13:30,38.9,38.95,38.9,38.9,24030,0
HPG,12/15/2020 13:31,38.9,38.95,38.9,38.95,1190,0
HPG,12/15/2020 13:32,38.9,38.95,38.85,38.9,164290,0
HPG,12/15/2020 13:33,38.9,38.95,38.9,38.9,11350,0
HPG,12/15/2020 13:34,38.95,38.95,38.95,38.95,2210,0
HPG,12/15/2020 13:35,38.9,38.95,38.9,38.9,183920,0
HPG,12/15/2020 13:36,38.95,38.95,38.9,38.9,62180,0
HPG,12/15/2020 13:37,38.9,38.9,38.9,38.9,57770,0
HPG,12/15/2020 13:38,38.9,38.9,38.9,38.9,106680,0
HPG,12/15/2020 13:39,38.9,38.9,38.85,38.9,31480,0
HPG,12/15/2020 13:40,38.9,38.9,38.85,38.85,19510,0
HPG,12/15/2020 13:41,38.9,38.9,38.85,38.9,19040,0
HPG,12/15/2020 13:42,38.9,38.9,38.85,38.85,87790,0
HPG,12/15/2020 13:43,38.85,38.85,38.85,38.85,64640,0
HPG,12/15/2020 13:44,38.85,38.85,38.8,38.8,303640,0
HPG,12/15/2020 13:45,38.8,38.8,38.8,38.8,254240,0
HPG,12/15/2020 13:46,38.8,38.8,38.75,38.75,193670,0
HPG,12/15/2020 13:47,38.75,38.75,38.75,38.75,71440,0
HPG,12/15/2020 13:48,38.75,38.75,38.75,38.75,94560,0
HPG,12/15/2020 13:49,38.75,38.75,38.75,38.75,203400,0
HPG,12/15/2020 13:50,38.7,38.7,38.7,38.7,291600,0
HPG,12/15/2020 13:51,38.7,38.7,38.7,38.7,299970,0
HPG,12/15/2020 13:52,38.65,38.65,38.65,38.65,303600,0
HPG,12/15/2020 13:54,38.6,38.6,38.6,38.6,339680,0
HPG,12/15/2020 13:55,38.55,38.55,38.55,38.55,259780,0
HPG,12/15/2020 13:56,38.6,38.6,38.6,38.6,184040,0
HPG,12/15/2020 13:58,38.6,38.6,38.6,38.6,356810,0
HPG,12/15/2020 13:59,38.6,38.6,38.55,38.6,122660,0
HPG,12/15/2020 14:00,38.6,38.6,38.55,38.6,233460,0
HPG,12/15/2020 14:01,38.6,38.65,38.6,38.6,273250,0
HPG,12/15/2020 14:02,38.65,38.7,38.65,38.7,268980,0
HPG,12/15/2020 14:03,38.7,38.75,38.7,38.75,226410,0
HPG,12/15/2020 14:04,38.75,38.8,38.75,38.8,80660,0
HPG,12/15/2020 14:05,38.75,38.75,38.75,38.75,182000,0
HPG,12/15/2020 14:06,38.75,38.8,38.75,38.75,134890,0
HPG,12/15/2020 14:07,38.75,38.8,38.75,38.8,69820,0
HPG,12/15/2020 14:08,38.85,38.85,38.75,38.75,194430,0
HPG,12/15/2020 14:09,38.75,38.75,38.7,38.75,49980,0
HPG,12/15/2020 14:10,38.75,38.75,38.7,38.75,91060,0
HPG,12/15/2020 14:11,38.75,38.75,38.75,38.75,30410,0
HPG,12/15/2020 14:12,38.75,38.8,38.75,38.8,97650,0
HPG,12/15/2020 14:13,38.75,38.8,38.75,38.8,40910,0
HPG,12/15/2020 14:14,38.75,38.75,38.75,38.75,199390,0
HPG,12/15/2020 14:15,38.75,38.8,38.75,38.75,66290,0
HPG,12/15/2020 14:16,38.8,38.8,38.75,38.75,60820,0
HPG,12/15/2020 14:17,38.8,38.8,38.75,38.75,205270,0
HPG,12/15/2020 14:18,38.75,38.75,38.75,38.75,71880,0
HPG,12/15/2020 14:19,38.7,38.75,38.7,38.75,94290,0
HPG,12/15/2020 14:20,38.75,38.75,38.75,38.75,50530,0
HPG,12/15/2020 14:21,38.75,38.75,38.7,38.7,65650,0
HPG,12/15/2020 14:22,38.7,38.75,38.7,38.7,323770,0
HPG,12/15/2020 14:23,38.7,38.7,38.7,38.7,18900,0
HPG,12/15/2020 14:24,38.65,38.7,38.65,38.7,39160,0
HPG,12/15/2020 14:25,38.7,38.7,38.65,38.65,166910,0
HPG,12/15/2020 14:26,38.6,38.65,38.6,38.65,172420,0
HPG,12/15/2020 14:28,38.6,38.6,38.6,38.6,420260,0
HPG,12/15/2020 14:29,38.55,38.6,38.55,38.6,447830,0
HPG,12/15/2020 14:30,38.6,38.6,38.6,38.6,210,0
HPG,12/15/2020 14:46,38.6,38.6,38.6,38.6,1412970,0
HPG,12/16/2020 9:15,38.8,38.85,38.8,38.8,262640,0
HPG,12/16/2020 9:16,38.8,38.8,38.8,38.8,144140,0
HPG,12/16/2020 9:17,38.85,39.2,38.85,39.15,318230,0
HPG,12/16/2020 9:18,39.15,39.35,39.1,39.1,351340,0
HPG,12/16/2020 9:19,39,39,39,39,76090,0
HPG,12/16/2020 9:20,39,39,39,39,148140,0
HPG,12/16/2020 9:21,39,39,38.9,38.9,122940,0
HPG,12/16/2020 9:22,38.9,39,38.9,38.95,44560,0
HPG,12/16/2020 9:23,38.9,38.95,38.9,38.95,106190,0
HPG,12/16/2020 9:24,38.95,38.95,38.95,38.95,22590,0
HPG,12/16/2020 9:25,38.9,38.95,38.9,38.95,58980,0
HPG,12/16/2020 9:26,38.95,38.95,38.95,38.95,102120,0
HPG,12/16/2020 9:27,38.95,38.95,38.95,38.95,126060,0
HPG,12/16/2020 9:28,38.95,39,38.95,38.95,159670,0
HPG,12/16/2020 9:29,39,39,39,39,6530,0
HPG,12/16/2020 9:30,39,39,38.95,38.95,7850,0
HPG,12/16/2020 9:31,39,39,39,39,136760,0
HPG,12/16/2020 9:32,39,39,38.95,38.95,82890,0
HPG,12/16/2020 9:33,38.95,39,38.95,38.95,25770,0
HPG,12/16/2020 9:34,38.95,38.95,38.95,38.95,144820,0
HPG,12/16/2020 9:35,38.9,38.9,38.9,38.9,85820,0
HPG,12/16/2020 9:36,38.9,38.9,38.9,38.9,176180,0
HPG,12/16/2020 9:37,38.85,38.85,38.8,38.8,23840,0
HPG,12/16/2020 9:38,38.85,38.85,38.85,38.85,57180,0
HPG,12/16/2020 9:39,38.8,38.85,38.8,38.8,83770,0
HPG,12/16/2020 9:40,38.85,38.85,38.8,38.85,109750,0
HPG,12/16/2020 9:41,38.8,38.85,38.8,38.85,48650,0
HPG,12/16/2020 9:42,38.85,38.85,38.85,38.85,43320,0
HPG,12/16/2020 9:43,38.85,38.9,38.8,38.85,95960,0
HPG,12/16/2020 9:44,38.85,38.85,38.8,38.8,13480,0
HPG,12/16/2020 9:45,38.85,38.85,38.8,38.8,184580,0
HPG,12/16/2020 9:46,38.8,38.8,38.75,38.75,65810,0
HPG,12/16/2020 9:47,38.75,38.75,38.75,38.75,36880,0
HPG,12/16/2020 9:48,38.8,38.8,38.75,38.75,15550,0
HPG,12/16/2020 9:49,38.7,38.7,38.7,38.7,193680,0
HPG,12/16/2020 9:50,38.75,38.75,38.7,38.7,99010,0
HPG,12/16/2020 9:51,38.7,38.7,38.7,38.7,96510,0
HPG,12/16/2020 9:52,38.7,38.7,38.65,38.65,23210,0
HPG,12/16/2020 9:53,38.65,38.7,38.65,38.7,185370,0
HPG,12/16/2020 9:54,38.7,38.7,38.7,38.7,47400,0
HPG,12/16/2020 9:55,38.7,38.7,38.7,38.7,53920,0
HPG,12/16/2020 9:56,38.75,38.75,38.7,38.7,48480,0
HPG,12/16/2020 9:57,38.7,38.75,38.7,38.75,89300,0
HPG,12/16/2020 9:58,38.75,38.8,38.7,38.75,45770,0
HPG,12/16/2020 9:59,38.8,38.8,38.75,38.75,2310,0
HPG,12/16/2020 10:00,38.8,38.8,38.8,38.8,176260,0
HPG,12/16/2020 10:01,38.8,38.85,38.8,38.85,26810,0
HPG,12/16/2020 10:02,38.85,38.85,38.8,38.85,43540,0
HPG,12/16/2020 10:03,38.85,38.85,38.85,38.85,14220,0
HPG,12/16/2020 10:04,38.85,38.9,38.8,38.9,28660,0
HPG,12/16/2020 10:05,38.85,38.9,38.85,38.85,7310,0
HPG,12/16/2020 10:06,38.9,38.9,38.85,38.9,25220,0
HPG,12/16/2020 10:07,38.9,38.9,38.85,38.9,29880,0
HPG,12/16/2020 10:08,38.9,38.9,38.85,38.85,59570,0
HPG,12/16/2020 10:09,38.85,38.85,38.85,38.85,11700,0
HPG,12/16/2020 10:10,38.85,38.85,38.8,38.8,10620,0
HPG,12/16/2020 10:11,38.8,38.85,38.8,38.8,15460,0
HPG,12/16/2020 10:12,38.85,38.85,38.8,38.8,40690,0
HPG,12/16/2020 10:13,38.8,38.85,38.8,38.8,17070,0
HPG,12/16/2020 10:14,38.8,38.8,38.8,38.8,65850,0
HPG,12/16/2020 10:15,38.8,38.85,38.8,38.8,28110,0
HPG,12/16/2020 10:16,38.8,38.85,38.8,38.85,35150,0
HPG,12/16/2020 10:17,38.85,38.85,38.8,38.85,17890,0
HPG,12/16/2020 10:18,38.85,38.85,38.8,38.85,41230,0
HPG,12/16/2020 10:19,38.85,38.85,38.8,38.85,57260,0
HPG,12/16/2020 10:20,38.85,38.9,38.8,38.85,54500,0
HPG,12/16/2020 10:21,38.8,38.9,38.8,38.9,141050,0
HPG,12/16/2020 10:22,38.9,38.9,38.8,38.85,126490,0
HPG,12/16/2020 10:23,38.85,38.85,38.8,38.85,12670,0
HPG,12/16/2020 10:24,38.8,38.85,38.8,38.85,32680,0
HPG,12/16/2020 10:25,38.85,38.85,38.8,38.8,102620,0
HPG,12/16/2020 10:26,38.8,38.85,38.8,38.8,146520,0
HPG,12/16/2020 10:27,38.85,38.85,38.8,38.8,40770,0
HPG,12/16/2020 10:28,38.8,38.85,38.8,38.85,50880,0
HPG,12/16/2020 10:29,38.8,38.85,38.8,38.85,38230,0
HPG,12/16/2020 10:30,38.8,38.85,38.8,38.8,35440,0
HPG,12/16/2020 10:31,38.8,38.85,38.8,38.8,44670,0
HPG,12/16/2020 10:32,38.8,38.85,38.8,38.8,167110,0
HPG,12/16/2020 10:33,38.8,38.85,38.8,38.85,85410,0
HPG,12/16/2020 10:34,38.8,38.85,38.8,38.8,79210,0
HPG,12/16/2020 10:35,38.8,38.85,38.8,38.85,63610,0
HPG,12/16/2020 10:36,38.8,38.8,38.8,38.8,34250,0
HPG,12/16/2020 10:37,38.85,38.85,38.8,38.8,15920,0
HPG,12/16/2020 10:38,38.8,38.85,38.8,38.8,32680,0
HPG,12/16/2020 10:39,38.8,38.8,38.8,38.8,12810,0
HPG,12/16/2020 10:40,38.8,38.85,38.8,38.8,76730,0
HPG,12/16/2020 10:41,38.8,38.85,38.8,38.8,38640,0
HPG,12/16/2020 10:42,38.8,38.8,38.8,38.8,75490,0
HPG,12/16/2020 10:43,38.8,38.8,38.8,38.8,65020,0
HPG,12/16/2020 10:44,38.8,38.85,38.8,38.8,50470,0
HPG,12/16/2020 10:45,38.8,38.85,38.8,38.8,32200,0
HPG,12/16/2020 10:46,38.8,38.85,38.8,38.8,9590,0
HPG,12/16/2020 10:47,38.8,38.85,38.8,38.8,85750,0
HPG,12/16/2020 10:48,38.8,38.8,38.8,38.8,21390,0
HPG,12/16/2020 10:49,38.8,38.8,38.8,38.8,40750,0
HPG,12/16/2020 10:50,38.8,38.85,38.8,38.8,44290,0
HPG,12/16/2020 10:51,38.8,38.8,38.8,38.8,42900,0
HPG,12/16/2020 10:52,38.8,38.8,38.8,38.8,18130,0
HPG,12/16/2020 10:53,38.8,38.8,38.75,38.8,65130,0
HPG,12/16/2020 10:54,38.8,38.8,38.8,38.8,40520,0
HPG,12/16/2020 10:55,38.8,38.8,38.8,38.8,15390,0
HPG,12/16/2020 10:56,38.8,38.85,38.8,38.85,29380,0
HPG,12/16/2020 10:57,38.85,38.85,38.8,38.8,22540,0
HPG,12/16/2020 10:58,38.8,38.85,38.8,38.85,37840,0
HPG,12/16/2020 10:59,38.8,38.85,38.8,38.8,16830,0
HPG,12/16/2020 11:00,38.8,38.8,38.8,38.8,33380,0
HPG,12/16/2020 11:01,38.8,38.85,38.8,38.8,37700,0
HPG,12/16/2020 11:02,38.8,38.85,38.8,38.8,44180,0
HPG,12/16/2020 11:03,38.8,38.85,38.8,38.8,52660,0
HPG,12/16/2020 11:04,38.8,38.8,38.75,38.75,25010,0
HPG,12/16/2020 11:05,38.75,38.8,38.75,38.8,30190,0
HPG,12/16/2020 11:06,38.75,38.8,38.75,38.8,46960,0
HPG,12/16/2020 11:07,38.75,38.8,38.75,38.8,38640,0
HPG,12/16/2020 11:08,38.8,38.8,38.75,38.8,18910,0
HPG,12/16/2020 11:09,38.75,38.8,38.75,38.75,44110,0
HPG,12/16/2020 11:10,38.75,38.75,38.75,38.75,46650,0
HPG,12/16/2020 11:11,38.8,38.8,38.7,38.7,35720,0
HPG,12/16/2020 11:12,38.7,38.7,38.7,38.7,28850,0
HPG,12/16/2020 11:13,38.7,38.75,38.7,38.75,22300,0
HPG,12/16/2020 11:14,38.7,38.75,38.7,38.7,36620,0
HPG,12/16/2020 11:15,38.75,38.75,38.7,38.7,24530,0
HPG,12/16/2020 11:16,38.75,38.75,38.7,38.7,43520,0
HPG,12/16/2020 11:17,38.7,38.75,38.7,38.7,31370,0
HPG,12/16/2020 11:18,38.7,38.75,38.7,38.7,33550,0
HPG,12/16/2020 11:19,38.7,38.7,38.65,38.7,111310,0
HPG,12/16/2020 11:20,38.7,38.7,38.65,38.7,33200,0
HPG,12/16/2020 11:21,38.65,38.65,38.65,38.65,29800,0
HPG,12/16/2020 11:22,38.65,38.7,38.65,38.7,7990,0
HPG,12/16/2020 11:23,38.7,38.7,38.65,38.7,33510,0
HPG,12/16/2020 11:24,38.7,38.7,38.65,38.65,18340,0
HPG,12/16/2020 11:25,38.65,38.7,38.65,38.65,16080,0
HPG,12/16/2020 11:26,38.65,38.7,38.65,38.65,1760,0
HPG,12/16/2020 11:27,38.65,38.7,38.65,38.7,49000,0
HPG,12/16/2020 11:28,38.7,38.7,38.65,38.65,6630,0
HPG,12/16/2020 11:29,38.65,38.65,38.65,38.65,110370,0
HPG,12/16/2020 13:00,38.65,38.7,38.65,38.65,61840,0
HPG,12/16/2020 13:01,38.7,38.7,38.65,38.7,81200,0
HPG,12/16/2020 13:03,38.7,38.7,38.7,38.7,29010,0
HPG,12/16/2020 13:04,38.7,38.75,38.7,38.75,19300,0
HPG,12/16/2020 13:05,38.75,38.75,38.7,38.7,26480,0
HPG,12/16/2020 13:06,38.75,38.75,38.7,38.75,35980,0
HPG,12/16/2020 13:07,38.75,38.75,38.7,38.75,22400,0
HPG,12/16/2020 13:08,38.75,38.75,38.7,38.75,19930,0
HPG,12/16/2020 13:09,38.75,38.75,38.7,38.7,45710,0
HPG,12/16/2020 13:10,38.7,38.75,38.7,38.75,52980,0
HPG,12/16/2020 13:11,38.7,38.75,38.7,38.75,40760,0
HPG,12/16/2020 13:12,38.7,38.75,38.7,38.75,118780,0
HPG,12/16/2020 13:13,38.75,38.8,38.75,38.8,6150,0
HPG,12/16/2020 13:14,38.8,38.8,38.75,38.8,3870,0
HPG,12/16/2020 13:15,38.75,38.8,38.75,38.75,16550,0
HPG,12/16/2020 13:16,38.75,38.8,38.75,38.75,43140,0
HPG,12/16/2020 13:17,38.75,38.8,38.75,38.75,17750,0
HPG,12/16/2020 13:18,38.8,38.8,38.75,38.8,28510,0
HPG,12/16/2020 13:19,38.75,38.8,38.75,38.8,338610,0
HPG,12/16/2020 13:20,38.8,38.8,38.8,38.8,162120,0
HPG,12/16/2020 13:21,38.85,38.85,38.8,38.85,62010,0
HPG,12/16/2020 13:22,38.85,38.85,38.8,38.85,45300,0
HPG,12/16/2020 13:23,38.85,38.85,38.8,38.85,17500,0
HPG,12/16/2020 13:24,38.85,38.85,38.8,38.85,24060,0
HPG,12/16/2020 13:25,38.8,38.85,38.8,38.8,71390,0
HPG,12/16/2020 13:26,38.8,38.8,38.75,38.75,270560,0
HPG,12/16/2020 13:27,38.75,38.75,38.7,38.75,25890,0
HPG,12/16/2020 13:28,38.7,38.75,38.7,38.7,226600,0
HPG,12/16/2020 13:29,38.65,38.7,38.65,38.7,38180,0
HPG,12/16/2020 13:30,38.65,38.7,38.65,38.7,157360,0
HPG,12/16/2020 13:31,38.65,38.7,38.65,38.65,92950,0
HPG,12/16/2020 13:32,38.65,38.65,38.6,38.6,239840,0
HPG,12/16/2020 13:33,38.6,38.6,38.6,38.6,26450,0
HPG,12/16/2020 13:34,38.6,38.6,38.6,38.6,391570,0
HPG,12/16/2020 13:35,38.55,38.55,38.55,38.55,94090,0
HPG,12/16/2020 13:36,38.55,38.6,38.55,38.6,218810,0
HPG,12/16/2020 13:37,38.6,38.6,38.6,38.6,23420,0
