Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
FPT,7/17/2020 13:02,48.4,48.4,48.4,48.4,100,0
FPT,7/17/2020 13:03,48.4,48.4,48.35,48.35,8710,0
FPT,7/17/2020 13:05,48.4,48.4,48.35,48.35,5020,0
FPT,7/17/2020 13:06,48.4,48.4,48.4,48.4,5000,0
FPT,7/17/2020 13:07,48.4,48.4,48.35,48.35,6350,0
FPT,7/17/2020 13:08,48.4,48.4,48.35,48.35,5040,0
FPT,7/17/2020 13:09,48.4,48.4,48.35,48.4,10500,0
FPT,7/17/2020 13:10,48.4,48.4,48.4,48.4,50,0
FPT,7/17/2020 13:11,48.4,48.45,48.4,48.45,13490,0
FPT,7/17/2020 13:12,48.4,48.4,48.4,48.4,10,0
FPT,7/17/2020 13:13,48.4,48.45,48.4,48.45,510,0
FPT,7/17/2020 13:14,48.4,48.45,48.4,48.45,11400,0
FPT,7/17/2020 13:15,48.4,48.45,48.4,48.45,20150,0
FPT,7/17/2020 13:16,48.4,48.4,48.4,48.4,10,0
FPT,7/17/2020 13:17,48.45,48.45,48.45,48.45,1230,0
FPT,7/17/2020 13:18,48.45,48.45,48.45,48.45,140,0
FPT,7/17/2020 13:19,48.45,48.45,48.45,48.45,440,0
FPT,7/17/2020 13:20,48.45,48.45,48.45,48.45,1270,0
FPT,7/17/2020 13:21,48.45,48.45,48.4,48.4,1550,0
FPT,7/17/2020 13:22,48.4,48.4,48.4,48.4,100,0
FPT,7/17/2020 13:23,48.45,48.45,48.4,48.4,18630,0
FPT,7/17/2020 13:24,48.45,48.45,48.4,48.4,1120,0
FPT,7/17/2020 13:25,48.4,48.4,48.4,48.4,4850,0
FPT,7/17/2020 13:26,48.4,48.4,48.4,48.4,160,0
FPT,7/17/2020 13:27,48.4,48.4,48.4,48.4,210,0
FPT,7/17/2020 13:28,48.4,48.4,48.4,48.4,7070,0
FPT,7/17/2020 13:29,48.4,48.4,48.4,48.4,8190,0
FPT,7/17/2020 13:30,48.4,48.4,48.4,48.4,1470,0
FPT,7/17/2020 13:31,48.4,48.4,48.4,48.4,520,0
FPT,7/17/2020 13:32,48.4,48.4,48.4,48.4,730,0
FPT,7/17/2020 13:33,48.4,48.45,48.4,48.45,2040,0
FPT,7/17/2020 13:34,48.4,48.4,48.4,48.4,1660,0
FPT,7/17/2020 13:35,48.35,48.35,48.35,48.35,50,0
FPT,7/17/2020 13:36,48.4,48.45,48.4,48.4,3460,0
FPT,7/17/2020 13:38,48.4,48.4,48.4,48.4,2030,0
FPT,7/17/2020 13:39,48.4,48.4,48.4,48.4,200,0
FPT,7/17/2020 13:40,48.4,48.4,48.35,48.4,7050,0
FPT,7/17/2020 13:41,48.35,48.35,48.35,48.35,1510,0
FPT,7/17/2020 13:42,48.35,48.35,48.35,48.35,500,0
FPT,7/17/2020 13:43,48.35,48.35,48.35,48.35,22210,0
FPT,7/17/2020 13:44,48.35,48.35,48.3,48.3,25350,0
FPT,7/17/2020 13:45,48.35,48.35,48.35,48.35,1000,0
FPT,7/17/2020 13:46,48.35,48.35,48.35,48.35,100,0
FPT,7/17/2020 13:47,48.3,48.35,48.3,48.35,1540,0
FPT,7/17/2020 13:48,48.35,48.35,48.3,48.3,770,0
FPT,7/17/2020 13:49,48.3,48.3,48.3,48.3,1050,0
FPT,7/17/2020 13:50,48.3,48.3,48.3,48.3,2150,0
FPT,7/17/2020 13:51,48.3,48.3,48.25,48.3,66440,0
FPT,7/17/2020 13:52,48.3,48.3,48.25,48.25,30510,0
FPT,7/17/2020 13:53,48.3,48.3,48.25,48.25,3690,0
FPT,7/17/2020 13:54,48.3,48.3,48.25,48.25,13530,0
FPT,7/17/2020 13:55,48.2,48.25,48.2,48.25,1850,0
FPT,7/17/2020 13:56,48.25,48.25,48.25,48.25,8940,0
FPT,7/17/2020 13:57,48.25,48.25,48.2,48.25,6780,0
FPT,7/17/2020 13:58,48.25,48.25,48.25,48.25,1000,0
FPT,7/17/2020 13:59,48.25,48.25,48.25,48.25,390,0
FPT,7/17/2020 14:00,48.3,48.3,48.3,48.3,2030,0
FPT,7/17/2020 14:01,48.3,48.3,48.2,48.2,40260,0
FPT,7/17/2020 14:02,48.3,48.3,48.2,48.2,34080,0
FPT,7/17/2020 14:03,48.2,48.2,48.2,48.2,4170,0
FPT,7/17/2020 14:04,48.2,48.2,48.15,48.2,11240,0
FPT,7/17/2020 14:05,48.2,48.25,48.2,48.25,5080,0
FPT,7/17/2020 14:06,48.2,48.25,48.2,48.25,5000,0
FPT,7/17/2020 14:07,48.25,48.25,48.2,48.25,7210,0
FPT,7/17/2020 14:08,48.25,48.25,48.2,48.25,3430,0
FPT,7/17/2020 14:09,48.25,48.25,48.25,48.25,500,0
FPT,7/17/2020 14:10,48.25,48.25,48.25,48.25,1200,0
FPT,7/17/2020 14:11,48.3,48.3,48.25,48.25,3710,0
FPT,7/17/2020 14:12,48.25,48.3,48.2,48.25,12760,0
FPT,7/17/2020 14:13,48.2,48.25,48.2,48.25,5850,0
FPT,7/17/2020 14:14,48.25,48.25,48.25,48.25,5410,0
FPT,7/17/2020 14:15,48.3,48.3,48.25,48.25,8010,0
FPT,7/17/2020 14:16,48.3,48.3,48.25,48.3,1350,0
FPT,7/17/2020 14:17,48.3,48.3,48.3,48.3,2410,0
FPT,7/17/2020 14:18,48.3,48.3,48.25,48.3,15450,0
FPT,7/17/2020 14:19,48.3,48.3,48.25,48.3,1120,0
FPT,7/17/2020 14:20,48.3,48.3,48.25,48.3,5590,0
FPT,7/17/2020 14:21,48.25,48.25,48.25,48.25,4850,0
FPT,7/17/2020 14:22,48.2,48.2,48.15,48.15,90440,0
FPT,7/17/2020 14:23,48.15,48.2,48.15,48.2,3500,0
FPT,7/17/2020 14:24,48.2,48.25,48.2,48.2,5100,0
FPT,7/17/2020 14:25,48.2,48.2,48.2,48.2,6910,0
FPT,7/17/2020 14:26,48.25,48.25,48.25,48.25,2020,0
FPT,7/17/2020 14:27,48.2,48.25,48.2,48.2,6900,0
FPT,7/17/2020 14:28,48.25,48.25,48.2,48.25,5160,0
FPT,7/17/2020 14:29,48.25,48.25,48.2,48.2,20200,0
FPT,7/17/2020 14:46,48.1,48.1,48.1,48.1,136390,0
FPT,7/20/2020 9:15,48.1,48.1,48.1,48.1,37270,0
FPT,7/20/2020 9:16,48.1,48.1,48.1,48.1,970,0
FPT,7/20/2020 9:17,48.1,48.1,48.05,48.05,2000,0
FPT,7/20/2020 9:18,48.1,48.1,48.1,48.1,3010,0
FPT,7/20/2020 9:19,48.1,48.1,48.05,48.1,8970,0
FPT,7/20/2020 9:20,48.1,48.1,48.0,48.0,10370,0
FPT,7/20/2020 9:21,48.1,48.2,48.0,48.0,13420,0
FPT,7/20/2020 9:22,48.0,48.1,48.0,48.05,14600,0
FPT,7/20/2020 9:23,48.05,48.1,48.05,48.1,2820,0
FPT,7/20/2020 9:24,48.05,48.1,48.0,48.1,31480,0
FPT,7/20/2020 9:25,48.1,48.1,47.95,48.05,30850,0
FPT,7/20/2020 9:26,48.0,48.0,47.95,48.0,16350,0
FPT,7/20/2020 9:27,48.0,48.0,47.9,47.9,27480,0
FPT,7/20/2020 9:28,47.9,47.9,47.8,47.9,13700,0
FPT,7/20/2020 9:29,47.9,48.0,47.9,47.9,7710,0
FPT,7/20/2020 9:30,47.9,47.9,47.9,47.9,3130,0
FPT,7/20/2020 9:31,47.9,48.0,47.9,47.95,1440,0
FPT,7/20/2020 9:32,48.0,48.0,48.0,48.0,4360,0
FPT,7/20/2020 9:33,47.95,48.0,47.95,48.0,1160,0
FPT,7/20/2020 9:34,48.0,48.05,48.0,48.05,7250,0
FPT,7/20/2020 9:35,48.05,48.05,48.05,48.05,150,0
FPT,7/20/2020 9:36,48.05,48.05,48.05,48.05,130,0
FPT,7/20/2020 9:37,48.0,48.05,48.0,48.05,820,0
FPT,7/20/2020 9:38,48.05,48.05,48.05,48.05,6280,0
FPT,7/20/2020 9:39,48.05,48.05,48.05,48.05,6750,0
FPT,7/20/2020 9:40,48.05,48.05,48.0,48.05,420,0
FPT,7/20/2020 9:41,48.0,48.05,48.0,48.05,2480,0
FPT,7/20/2020 9:42,48.05,48.05,48.0,48.05,340,0
FPT,7/20/2020 9:43,48.05,48.05,48.0,48.05,1100,0
FPT,7/20/2020 9:44,48.0,48.05,48.0,48.0,28000,0
FPT,7/20/2020 9:45,48.0,48.05,48.0,48.0,1280,0
FPT,7/20/2020 9:46,48.0,48.0,48.0,48.0,160,0
FPT,7/20/2020 9:47,48.0,48.0,48.0,48.0,4640,0
FPT,7/20/2020 9:48,48.0,48.05,48.0,48.05,900,0
FPT,7/20/2020 9:49,48.05,48.05,48.05,48.05,500,0
FPT,7/20/2020 9:50,48.0,48.05,48.0,48.05,2000,0
FPT,7/20/2020 9:51,48.0,48.0,48.0,48.0,30,0
FPT,7/20/2020 9:52,48.0,48.0,48.0,48.0,6100,0
FPT,7/20/2020 9:53,47.95,48.0,47.95,48.0,12890,0
FPT,7/20/2020 9:54,48.0,48.0,48.0,48.0,3100,0
FPT,7/20/2020 9:55,48.0,48.0,47.95,47.95,11570,0
FPT,7/20/2020 9:56,47.95,47.95,47.95,47.95,1240,0
FPT,7/20/2020 9:57,47.95,47.95,47.95,47.95,10,0
FPT,7/20/2020 9:58,47.95,47.95,47.95,47.95,4840,0
FPT,7/20/2020 9:59,47.95,47.95,47.95,47.95,550,0
FPT,7/20/2020 10:00,47.95,47.95,47.95,47.95,200,0
FPT,7/20/2020 10:01,47.95,47.95,47.9,47.9,11840,0
FPT,7/20/2020 10:02,47.95,47.95,47.9,47.95,540,0
FPT,7/20/2020 10:03,47.9,47.95,47.9,47.9,13450,0
FPT,7/20/2020 10:04,47.9,47.9,47.9,47.9,20450,0
FPT,7/20/2020 10:05,47.9,47.9,47.9,47.9,150,0
FPT,7/20/2020 10:06,47.9,47.9,47.9,47.9,3690,0
FPT,7/20/2020 10:07,47.9,47.9,47.9,47.9,1060,0
FPT,7/20/2020 10:08,47.9,47.9,47.85,47.85,230,0
FPT,7/20/2020 10:09,47.9,47.9,47.9,47.9,1360,0
FPT,7/20/2020 10:10,47.9,47.9,47.85,47.85,5120,0
FPT,7/20/2020 10:11,47.9,47.9,47.85,47.9,13950,0
FPT,7/20/2020 10:12,47.85,47.85,47.85,47.85,8100,0
FPT,7/20/2020 10:13,47.9,47.9,47.85,47.85,3470,0
FPT,7/20/2020 10:14,47.85,47.9,47.85,47.9,1030,0
FPT,7/20/2020 10:15,47.9,47.9,47.9,47.9,3520,0
FPT,7/20/2020 10:16,47.9,47.9,47.85,47.9,1000,0
FPT,7/20/2020 10:17,47.9,47.9,47.85,47.9,2440,0
FPT,7/20/2020 10:18,47.9,47.9,47.85,47.85,2140,0
FPT,7/20/2020 10:19,47.9,47.9,47.85,47.85,23210,0
FPT,7/20/2020 10:20,47.8,47.85,47.8,47.85,21970,0
FPT,7/20/2020 10:21,47.85,47.85,47.8,47.8,15120,0
FPT,7/20/2020 10:22,47.8,47.85,47.8,47.85,8710,0
FPT,7/20/2020 10:23,47.85,47.85,47.8,47.8,5430,0
FPT,7/20/2020 10:24,47.8,47.85,47.8,47.85,2820,0
FPT,7/20/2020 10:25,47.85,47.85,47.85,47.85,410,0
FPT,7/20/2020 10:26,47.85,47.85,47.8,47.8,4350,0
FPT,7/20/2020 10:27,47.8,47.85,47.8,47.8,15370,0
FPT,7/20/2020 10:28,47.85,47.85,47.8,47.8,25350,0
FPT,7/20/2020 10:29,47.75,47.8,47.75,47.8,4240,0
FPT,7/20/2020 10:30,47.8,47.8,47.8,47.8,10150,0
FPT,7/20/2020 10:31,47.8,47.8,47.8,47.8,13220,0
FPT,7/20/2020 10:32,47.8,47.85,47.8,47.8,3290,0
FPT,7/20/2020 10:33,47.8,47.8,47.8,47.8,420,0
FPT,7/20/2020 10:35,47.8,47.85,47.8,47.85,6000,0
FPT,7/20/2020 10:36,47.85,47.85,47.85,47.85,11300,0
FPT,7/20/2020 10:37,47.85,47.85,47.8,47.85,490,0
FPT,7/20/2020 10:38,47.85,47.85,47.85,47.85,6040,0
FPT,7/20/2020 10:39,47.85,47.9,47.8,47.9,2360,0
FPT,7/20/2020 10:40,47.75,47.9,47.75,47.9,50020,0
FPT,7/20/2020 10:41,47.8,47.8,47.65,47.65,54430,0
FPT,7/20/2020 10:42,47.7,47.7,47.65,47.7,2530,0
FPT,7/20/2020 10:43,47.75,47.75,47.7,47.75,5550,0
FPT,7/20/2020 10:44,47.75,47.75,47.75,47.75,110,0
FPT,7/20/2020 10:45,47.7,47.75,47.7,47.75,17720,0
FPT,7/20/2020 10:46,47.75,47.75,47.75,47.75,530,0
FPT,7/20/2020 10:47,47.8,47.8,47.75,47.75,3940,0
FPT,7/20/2020 10:48,47.75,47.75,47.75,47.75,3670,0
FPT,7/20/2020 10:49,47.75,47.75,47.75,47.75,4850,0
FPT,7/20/2020 10:50,47.7,47.75,47.7,47.75,2060,0
FPT,7/20/2020 10:51,47.75,47.75,47.75,47.75,3080,0
FPT,7/20/2020 10:52,47.75,47.75,47.75,47.75,2000,0
FPT,7/20/2020 10:53,47.8,47.8,47.7,47.75,9510,0
FPT,7/20/2020 10:54,47.7,47.75,47.7,47.75,16420,0
FPT,7/20/2020 10:55,47.75,47.75,47.7,47.7,7620,0
FPT,7/20/2020 10:56,47.75,47.75,47.75,47.75,10500,0
FPT,7/20/2020 10:57,47.7,47.7,47.65,47.65,52170,0
FPT,7/20/2020 10:58,47.65,47.65,47.65,47.65,2720,0
FPT,7/20/2020 10:59,47.65,47.65,47.65,47.65,5950,0
FPT,7/20/2020 11:00,47.65,47.7,47.65,47.7,11740,0
FPT,7/20/2020 11:01,47.65,47.7,47.6,47.6,10740,0
FPT,7/20/2020 11:02,47.65,47.65,47.6,47.6,3180,0
FPT,7/20/2020 11:03,47.65,47.65,47.65,47.65,4030,0
FPT,7/20/2020 11:04,47.65,47.65,47.65,47.65,10320,0
FPT,7/20/2020 11:05,47.65,47.65,47.6,47.65,6690,0
FPT,7/20/2020 11:06,47.6,47.65,47.6,47.6,11020,0
FPT,7/20/2020 11:07,47.6,47.65,47.6,47.6,15680,0
FPT,7/20/2020 11:08,47.6,47.65,47.55,47.6,32550,0
FPT,7/20/2020 11:09,47.6,47.6,47.6,47.6,16920,0
FPT,7/20/2020 11:10,47.6,47.6,47.5,47.6,39710,0
FPT,7/20/2020 11:11,47.5,47.6,47.5,47.55,8070,0
FPT,7/20/2020 11:12,47.6,47.6,47.55,47.6,7620,0
FPT,7/20/2020 11:13,47.6,47.6,47.55,47.55,3590,0
FPT,7/20/2020 11:14,47.55,47.55,47.5,47.5,80880,0
FPT,7/20/2020 11:15,47.55,47.55,47.5,47.5,4700,0
FPT,7/20/2020 11:16,47.55,47.55,47.5,47.55,42320,0
FPT,7/20/2020 11:17,47.5,47.55,47.5,47.55,18770,0
FPT,7/20/2020 11:18,47.55,47.55,47.55,47.55,720,0
FPT,7/20/2020 11:19,47.5,47.55,47.5,47.5,4600,0
FPT,7/20/2020 11:20,47.55,47.55,47.55,47.55,1100,0
FPT,7/20/2020 11:21,47.55,47.55,47.55,47.55,2510,0
FPT,7/20/2020 11:22,47.55,47.55,47.55,47.55,80,0
FPT,7/20/2020 11:23,47.5,47.5,47.5,47.5,20050,0
FPT,7/20/2020 11:24,47.5,47.5,47.5,47.5,2740,0
FPT,7/20/2020 11:25,47.5,47.5,47.5,47.5,100,0
FPT,7/20/2020 11:26,47.55,47.55,47.5,47.55,10060,0
FPT,7/20/2020 11:27,47.55,47.55,47.5,47.55,6230,0
FPT,7/20/2020 11:28,47.5,47.55,47.5,47.55,8710,0
FPT,7/20/2020 11:29,47.5,47.55,47.5,47.55,2990,0
FPT,7/20/2020 13:00,47.55,47.55,47.55,47.55,16120,0
FPT,7/20/2020 13:01,47.55,47.55,47.55,47.55,20,0
FPT,7/20/2020 13:02,47.6,47.6,47.6,47.6,1030,0
FPT,7/20/2020 13:03,47.6,47.6,47.6,47.6,5660,0
FPT,7/20/2020 13:04,47.55,47.55,47.55,47.55,6000,0
FPT,7/20/2020 13:05,47.55,47.6,47.55,47.55,3150,0
FPT,7/20/2020 13:06,47.6,47.6,47.55,47.6,1660,0
FPT,7/20/2020 13:07,47.6,47.6,47.6,47.6,40,0
FPT,7/20/2020 13:08,47.6,47.6,47.6,47.6,80,0
FPT,7/20/2020 13:09,47.6,47.6,47.6,47.6,11670,0
FPT,7/20/2020 13:10,47.6,47.6,47.6,47.6,1690,0
FPT,7/20/2020 13:11,47.6,47.6,47.6,47.6,1680,0
FPT,7/20/2020 13:12,47.6,47.6,47.6,47.6,5860,0
FPT,7/20/2020 13:13,47.6,47.6,47.6,47.6,7710,0
FPT,7/20/2020 13:14,47.6,47.6,47.6,47.6,920,0
FPT,7/20/2020 13:15,47.6,47.6,47.6,47.6,380,0
FPT,7/20/2020 13:16,47.6,47.6,47.6,47.6,4520,0
FPT,7/20/2020 13:17,47.6,47.6,47.6,47.6,1640,0
FPT,7/20/2020 13:19,47.6,47.65,47.6,47.65,9000,0
FPT,7/20/2020 13:20,47.65,47.65,47.65,47.65,800,0
FPT,7/20/2020 13:21,47.65,47.65,47.6,47.6,5180,0
FPT,7/20/2020 13:22,47.65,47.7,47.6,47.6,6030,0
FPT,7/20/2020 13:23,47.65,47.65,47.65,47.65,610,0
FPT,7/20/2020 13:24,47.65,47.65,47.65,47.65,360,0
FPT,7/20/2020 13:25,47.7,47.7,47.7,47.7,1040,0
FPT,7/20/2020 13:26,47.7,47.7,47.7,47.7,6980,0
FPT,7/20/2020 13:27,47.75,47.75,47.75,47.75,3390,0
FPT,7/20/2020 13:28,47.75,47.75,47.7,47.7,1540,0
FPT,7/20/2020 13:29,47.75,47.75,47.75,47.75,110,0
FPT,7/20/2020 13:30,47.75,47.75,47.75,47.75,2930,0
FPT,7/20/2020 13:31,47.75,47.8,47.75,47.8,6130,0
FPT,7/20/2020 13:32,47.75,47.75,47.7,47.7,1170,0
FPT,7/20/2020 13:33,47.7,47.75,47.7,47.7,12200,0
FPT,7/20/2020 13:34,47.75,47.75,47.7,47.7,3260,0
FPT,7/20/2020 13:36,47.7,47.7,47.7,47.7,3010,0
FPT,7/20/2020 13:37,47.7,47.7,47.7,47.7,2550,0
FPT,7/20/2020 13:38,47.7,47.75,47.7,47.7,3550,0
FPT,7/20/2020 13:39,47.7,47.7,47.7,47.7,2400,0
FPT,7/20/2020 13:40,47.65,47.7,47.65,47.7,12490,0
FPT,7/20/2020 13:41,47.7,47.7,47.7,47.7,410,0
FPT,7/20/2020 13:42,47.65,47.7,47.65,47.7,4450,0
FPT,7/20/2020 13:43,47.65,47.65,47.65,47.65,100,0
FPT,7/20/2020 13:44,47.7,47.7,47.65,47.65,480,0
FPT,7/20/2020 13:45,47.65,47.65,47.65,47.65,10,0
FPT,7/20/2020 13:47,47.65,47.7,47.65,47.65,1060,0
FPT,7/20/2020 13:48,47.65,47.7,47.65,47.7,2930,0
FPT,7/20/2020 13:49,47.7,47.7,47.7,47.7,10740,0
FPT,7/20/2020 13:50,47.7,47.7,47.7,47.7,1400,0
FPT,7/20/2020 13:51,47.7,47.7,47.7,47.7,3290,0
FPT,7/20/2020 13:52,47.7,47.7,47.65,47.65,710,0
FPT,7/20/2020 13:53,47.65,47.7,47.65,47.65,140,0
FPT,7/20/2020 13:54,47.75,47.75,47.65,47.7,32310,0
FPT,7/20/2020 13:55,47.7,47.7,47.7,47.7,250,0
FPT,7/20/2020 13:56,47.7,47.7,47.65,47.7,1540,0
FPT,7/20/2020 13:57,47.7,47.7,47.65,47.65,2500,0
FPT,7/20/2020 13:58,47.65,47.65,47.65,47.65,23000,0
FPT,7/20/2020 13:59,47.65,47.65,47.6,47.6,100,0
FPT,7/20/2020 14:00,47.6,47.65,47.6,47.6,12130,0
FPT,7/20/2020 14:01,47.65,47.65,47.6,47.6,2530,0
FPT,7/20/2020 14:02,47.6,47.6,47.6,47.6,1000,0
FPT,7/20/2020 14:03,47.6,47.65,47.6,47.65,9030,0
FPT,7/20/2020 14:04,47.65,47.65,47.65,47.65,6510,0
FPT,7/20/2020 14:05,47.6,47.65,47.6,47.65,20,0
FPT,7/20/2020 14:07,47.65,47.65,47.65,47.65,400,0
FPT,7/20/2020 14:10,47.6,47.6,47.6,47.6,4010,0
FPT,7/20/2020 14:11,47.65,47.65,47.6,47.6,4540,0
FPT,7/20/2020 14:12,47.6,47.6,47.6,47.6,8040,0
FPT,7/20/2020 14:13,47.6,47.65,47.55,47.55,11560,0
FPT,7/20/2020 14:14,47.55,47.6,47.55,47.6,5450,0
FPT,7/20/2020 14:15,47.6,47.6,47.55,47.55,3130,0
FPT,7/20/2020 14:16,47.55,47.55,47.55,47.55,510,0
FPT,7/20/2020 14:17,47.55,47.6,47.55,47.55,14120,0
FPT,7/20/2020 14:18,47.55,47.6,47.5,47.55,116390,0
FPT,7/20/2020 14:19,47.55,47.55,47.5,47.55,13000,0
FPT,7/20/2020 14:20,47.55,47.55,47.55,47.55,2680,0
FPT,7/20/2020 14:21,47.55,47.55,47.55,47.55,6410,0
FPT,7/20/2020 14:22,47.55,47.55,47.55,47.55,6350,0
FPT,7/20/2020 14:23,47.55,47.55,47.5,47.55,2500,0
FPT,7/20/2020 14:24,47.5,47.55,47.5,47.55,86600,0
FPT,7/20/2020 14:25,47.5,47.5,47.45,47.5,10370,0
FPT,7/20/2020 14:26,47.45,47.5,47.45,47.45,19330,0
FPT,7/20/2020 14:27,47.45,47.5,47.35,47.5,63460,0
FPT,7/20/2020 14:28,47.45,47.5,47.4,47.45,23070,0
FPT,7/20/2020 14:29,47.45,47.5,47.45,47.45,14510,0
FPT,7/20/2020 14:30,47.4,47.4,47.4,47.4,700,0
FPT,7/20/2020 14:46,47.4,47.4,47.4,47.4,108940,0
FPT,7/21/2020 9:15,47.5,47.6,47.5,47.6,7860,0
FPT,7/21/2020 9:16,47.7,47.7,47.6,47.7,5050,0
FPT,7/21/2020 9:17,47.6,47.7,47.6,47.7,1170,0
FPT,7/21/2020 9:18,47.7,47.7,47.6,47.7,5390,0
FPT,7/21/2020 9:19,47.6,47.6,47.6,47.6,8500,0
FPT,7/21/2020 9:20,47.5,47.6,47.5,47.6,1050,0
FPT,7/21/2020 9:21,47.6,47.6,47.6,47.6,1050,0
FPT,7/21/2020 9:22,47.6,47.6,47.5,47.6,5780,0
FPT,7/21/2020 9:23,47.5,47.6,47.5,47.6,9690,0
FPT,7/21/2020 9:24,47.6,47.6,47.55,47.55,3100,0
FPT,7/21/2020 9:25,47.6,47.6,47.5,47.5,3830,0
FPT,7/21/2020 9:26,47.55,47.55,47.55,47.55,850,0
FPT,7/21/2020 9:27,47.55,47.55,47.55,47.55,1490,0
FPT,7/21/2020 9:28,47.5,47.55,47.5,47.5,39210,0
FPT,7/21/2020 9:29,47.5,47.5,47.45,47.5,15000,0
FPT,7/21/2020 9:30,47.45,47.5,47.45,47.5,420,0
FPT,7/21/2020 9:31,47.5,47.5,47.5,47.5,1050,0
FPT,7/21/2020 9:32,47.5,47.5,47.45,47.45,9610,0
FPT,7/21/2020 9:33,47.45,47.45,47.4,47.4,3050,0
FPT,7/21/2020 9:34,47.4,47.4,47.35,47.35,18030,0
FPT,7/21/2020 9:35,47.4,47.4,47.35,47.35,10440,0
FPT,7/21/2020 9:36,47.35,47.35,47.3,47.3,16900,0
FPT,7/21/2020 9:37,47.3,47.35,47.3,47.3,2090,0
FPT,7/21/2020 9:38,47.35,47.35,47.3,47.35,3640,0
FPT,7/21/2020 9:39,47.3,47.3,47.3,47.3,5180,0
FPT,7/21/2020 9:40,47.3,47.3,47.3,47.3,5850,0
FPT,7/21/2020 9:41,47.25,47.25,47.25,47.25,1000,0
FPT,7/21/2020 9:42,47.25,47.3,47.25,47.25,1270,0
FPT,7/21/2020 9:43,47.3,47.3,47.25,47.25,300,0
FPT,7/21/2020 9:44,47.3,47.3,47.25,47.3,3610,0
FPT,7/21/2020 9:45,47.3,47.3,47.3,47.3,500,0
FPT,7/21/2020 9:47,47.35,47.35,47.3,47.35,630,0
FPT,7/21/2020 9:48,47.35,47.35,47.35,47.35,270,0
FPT,7/21/2020 9:49,47.35,47.35,47.35,47.35,280,0
FPT,7/21/2020 9:50,47.35,47.35,47.35,47.35,870,0
FPT,7/21/2020 9:51,47.35,47.35,47.35,47.35,380,0
FPT,7/21/2020 9:52,47.35,47.35,47.3,47.35,1210,0
FPT,7/21/2020 9:53,47.35,47.35,47.3,47.35,15490,0
FPT,7/21/2020 9:54,47.35,47.35,47.3,47.35,33350,0
FPT,7/21/2020 9:56,47.4,47.4,47.4,47.4,30,0
FPT,7/21/2020 9:57,47.4,47.4,47.35,47.4,6550,0
FPT,7/21/2020 9:58,47.4,47.45,47.4,47.45,20690,0
FPT,7/21/2020 9:59,47.45,47.45,47.45,47.45,810,0
FPT,7/21/2020 10:00,47.5,47.55,47.5,47.55,14390,0
FPT,7/21/2020 10:01,47.5,47.65,47.5,47.65,10060,0
FPT,7/21/2020 10:02,47.65,47.75,47.65,47.75,13550,0
FPT,7/21/2020 10:03,47.75,47.8,47.75,47.8,8340,0
FPT,7/21/2020 10:04,47.8,47.85,47.8,47.85,23500,0
FPT,7/21/2020 10:05,47.85,47.85,47.85,47.85,5940,0
FPT,7/21/2020 10:06,47.95,47.95,47.9,47.9,6710,0
FPT,7/21/2020 10:07,47.9,47.9,47.9,47.9,1840,0
FPT,7/21/2020 10:08,47.85,47.85,47.8,47.8,2720,0
FPT,7/21/2020 10:09,47.8,47.8,47.8,47.8,6510,0
FPT,7/21/2020 10:10,47.75,47.8,47.75,47.75,7640,0
FPT,7/21/2020 10:11,47.7,47.75,47.7,47.7,1160,0
FPT,7/21/2020 10:12,47.7,47.75,47.7,47.75,250,0
FPT,7/21/2020 10:13,47.7,47.7,47.7,47.7,1640,0
FPT,7/21/2020 10:15,47.65,47.65,47.65,47.65,2140,0
FPT,7/21/2020 10:16,47.6,47.6,47.6,47.6,30,0
FPT,7/21/2020 10:17,47.65,47.65,47.6,47.65,340,0
FPT,7/21/2020 10:18,47.6,47.65,47.55,47.55,14140,0
FPT,7/21/2020 10:19,47.65,47.65,47.65,47.65,210,0
FPT,7/21/2020 10:20,47.5,47.5,47.5,47.5,1360,0
FPT,7/21/2020 10:21,47.5,47.5,47.5,47.5,970,0
FPT,7/21/2020 10:22,47.65,47.65,47.55,47.55,810,0
FPT,7/21/2020 10:23,47.55,47.6,47.55,47.6,5520,0
FPT,7/21/2020 10:24,47.6,47.6,47.6,47.6,30,0
FPT,7/21/2020 10:25,47.55,47.6,47.55,47.6,340,0
FPT,7/21/2020 10:26,47.55,47.6,47.55,47.55,5230,0
FPT,7/21/2020 10:27,47.6,47.6,47.55,47.55,1010,0
FPT,7/21/2020 10:28,47.6,47.6,47.6,47.6,10,0
FPT,7/21/2020 10:29,47.6,47.6,47.6,47.6,8360,0
FPT,7/21/2020 10:30,47.6,47.6,47.6,47.6,50,0
FPT,7/21/2020 10:33,47.55,47.6,47.55,47.6,210,0
FPT,7/21/2020 10:35,47.55,47.6,47.55,47.6,340,0
FPT,7/21/2020 10:38,47.6,47.6,47.6,47.6,20,0
FPT,7/21/2020 10:39,47.6,47.6,47.6,47.6,1300,0
FPT,7/21/2020 10:40,47.6,47.6,47.55,47.55,2230,0
FPT,7/21/2020 10:41,47.55,47.55,47.55,47.55,60,0
FPT,7/21/2020 10:43,47.55,47.55,47.55,47.55,500,0
FPT,7/21/2020 10:45,47.55,47.55,47.55,47.55,50,0
FPT,7/21/2020 10:46,47.5,47.55,47.5,47.55,6120,0
FPT,7/21/2020 10:47,47.55,47.55,47.55,47.55,200,0
